"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","32","593.4","18988.8","1100000004706990"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","46","593.4","27296.399999999998","1100000004706990"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","32","593.35","18987.2","1100000004706990"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","1","593.3","593.3","1100000004706990"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","96","1480.85","142161.59999999998","1100000008976946"
"21/09/2021","09:32 AM","NSE_CASH","EASEMYTRIP","Sell","130","593.55","77161.5","1100000002939223"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","1","593.4","593.4","1100000004706990"
"21/09/2021","10:31 AM","NSE_CASH","ESCORTS","Buy","5","1467","7335","1100000008329875"
"21/09/2021","09:49 AM","NSE_CASH","EASEMYTRIP","Buy","130","602.4","78312","1100000004597756"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","8","593.6","4748.8","1100000004706990"
"21/09/2021","09:50 AM","NSE_CASH","EASEMYTRIP","Sell","2","593.55","1187.1","1100000004706990"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","20","1480.8","29616","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","1","1480.8","1480.8","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","1","1480.75","1480.75","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","1","1480.7","1480.7","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","1","1480.65","1480.65","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","1","1480.6","1480.6","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","75","1480.6","111045","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","1","1480.55","1480.55","1100000008976946"
"21/09/2021","10:42 AM","NSE_CASH","ESCORTS","Sell","14","1480.55","20727.7","1100000008976946"
"21/09/2021","10:38 AM","NSE_CASH","ESCORTS","Sell","21","1470","30870","1100000008667067"
"21/09/2021","10:38 AM","NSE_CASH","ESCORTS","Sell","1","1469.9","1469.9","1100000008667067"
"21/09/2021","10:45 AM","NSE_CASH","ESCORTS","Buy","4","1485.7","5942.8","1100000009128512"
"21/09/2021","10:10 AM","NSE_CASH","EASEMYTRIP","Sell","1","568","568","1100000006579924"
"21/09/2021","09:49 AM","NSE_CASH","EASEMYTRIP","Buy","28","599.7","16791.600000000002","1100000003816121"
"21/09/2021","10:04 AM","NSE_CASH","EASEMYTRIP","Sell","29","570.05","16531.449999999997","1100000006070058"
"21/09/2021","10:30 AM","NSE_CASH","ESCORTS","Sell","83","1462.3","121370.9","1100000008282876"
"21/09/2021","10:19 AM","NSE_CASH","ESCORTS","Sell","24","1457.5","34980","1100000007398149"
"21/09/2021","10:19 AM","NSE_CASH","ESCORTS","Sell","174","1457.5","253605","1100000007398149"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","50","464.7","23235","1200000001816907"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","1","464.7","464.7","1200000001816907"
"22/09/2021","09:26 AM","NSE_CASH","KEC","Sell","200","466.65","93330","1200000001390592"
"22/09/2021","09:22 AM","NSE_CASH","KEC","Buy","200","464.95","92990","1200000000986341"
"22/09/2021","10:03 AM","NSE_CASH","KEC","Sell","200","461.6","92320","1200000004104862"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","108","464.5","50166","1200000001816907"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","11","464.65","5111.15","1200000001816907"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","4","464.65","1858.6","1200000001816907"
"22/09/2021","09:55 AM","NSE_CASH","KEC","Buy","200","463.95","92790","1200000000661043"
"22/09/2021","09:19 AM","NSE_CASH","KEC","Sell","170","467","79390","1200000000443505"
"22/09/2021","09:19 AM","NSE_CASH","KEC","Sell","30","467","14010","1200000000443505"
"22/09/2021","09:20 AM","NSE_CASH","KEC","Sell","200","467.9","93580","1200000000880366"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","5","464.7","2323.5","1200000001816907"
"22/09/2021","09:51 AM","NSE_CASH","KEC","Buy","21","464.7","9758.699999999999","1200000001816907"
"22/09/2021","09:16 AM","NSE_CASH","KEC","Buy","100","470.35","47035","1200000000314293"
"22/09/2021","09:16 AM","NSE_CASH","KEC","Buy","100","470.35","47035","1200000000314293"
"22/09/2021","10:19 AM","NSE_CASH","KEC","Buy","200","458.7","91740","1200000004194598"
"22/09/2021","10:02 AM","NSE_CASH","KEC","Sell","200","461","92200","1200000003779279"
"23/09/2021","09:44 AM","NSE_CASH","JUBLINGREA","Buy","114","775.85","88446.90000000001","1200000002522321"
"23/09/2021","09:44 AM","NSE_CASH","JUBLINGREA","Buy","25","775.9","19397.5","1200000002522321"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","1","781","781","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","116","781","90596","1200000000803744"
"23/09/2021","09:44 AM","NSE_CASH","JUBLINGREA","Buy","24","775.8","18619.199999999997","1200000002522321"
"23/09/2021","09:18 AM","NSE_CASH","JUBLINGREA","Sell","200","784.7","156940","1200000000739520"
"23/09/2021","09:18 AM","NSE_CASH","JUBLINGREA","Sell","155","783.1","121380.5","1200000000689965"
"23/09/2021","09:18 AM","NSE_CASH","JUBLINGREA","Sell","44","783.15","34458.6","1200000000689965"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","10","781","7810","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","1","781","781","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","20","781","15620","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","1","781","781","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","15","781","11715","1200000000803744"
"23/09/2021","09:44 AM","NSE_CASH","JUBLINGREA","Buy","24","775.5","18612","1200000002522321"
"23/09/2021","09:18 AM","NSE_CASH","JUBLINGREA","Sell","1","783.55","783.55","1200000000689965"
"23/09/2021","09:44 AM","NSE_CASH","JUBLINGREA","Buy","3","775.45","2326.3500000000004","1200000002522321"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","8","781","6248","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","5","781","3905","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","22","781","17182","1200000000803744"
"23/09/2021","09:21 AM","NSE_CASH","JUBLINGREA","Buy","1","781","781","1200000000803744"
"23/09/2021","09:44 AM","NSE_CASH","JUBLINGREA","Buy","10","775.95","7759.5","1200000002522321"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","169","497.95","84153.55","1300000012030893"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","130","497.95","64733.5","1300000012030893"
"24/09/2021","09:19 AM","NSE_CASH","MCDOWELL-N","Buy","10","832.5","8325","1200000000789350"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","24","835.55","20053.199999999997","1200000001941141"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","4","496.2","1984.8","1300000012320123"
"24/09/2021","09:41 AM","NSE_CASH","MCDOWELL-N","Buy","2","839.8","1679.6","1200000003153202"
"24/09/2021","09:38 AM","NSE_CASH","MCDOWELL-N","Buy","200","843","168600","1200000002867174"
"24/09/2021","12:30 PM","NSE_CASH","SUNTECK","Buy","500","499","249500","1300000012239584"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","88","497.55","43784.4","1300000012030893"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","2","497.55","995.1","1300000012030893"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","300","497.7","149310","1300000012030893"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","5","497.7","2488.5","1300000012030893"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","1","497.95","497.95","1300000012030893"
"24/09/2021","09:40 AM","NSE_CASH","MCDOWELL-N","Sell","2","838.85","1677.7","1200000002915719"
"24/09/2021","09:40 AM","NSE_CASH","MCDOWELL-N","Sell","1","838.85","838.85","1200000002915719"
"24/09/2021","09:40 AM","NSE_CASH","MCDOWELL-N","Sell","2","838.8","1677.6","1200000002915719"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","57","503.85","28719.45","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","107","503.9","53917.299999999996","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","18","503.9","9070.199999999999","1300000003537946"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","29","836.15","24248.35","1200000001911680"
"24/09/2021","09:26 AM","NSE_CASH","SUNTECK","Buy","200","487.45","97490","1300000001734908"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","4","835.6","3342.4","1200000001941141"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","50","835.45","41772.5","1200000001941141"
"24/09/2021","09:20 AM","NSE_CASH","MCDOWELL-N","Buy","2","832.5","1665","1200000000789350"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","14","503.75","7052.5","1300000003537946"
"24/09/2021","12:24 PM","NSE_CASH","SUNTECK","Buy","5","497.95","2489.75","1300000012030893"
"24/09/2021","09:21 AM","NSE_CASH","MCDOWELL-N","Sell","15","828.9","12433.5","1200000001107371"
"24/09/2021","09:21 AM","NSE_CASH","MCDOWELL-N","Sell","185","828.9","153346.5","1200000001107371"
"24/09/2021","09:19 AM","NSE_CASH","MCDOWELL-N","Buy","74","832.5","61605","1200000000789350"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","10","496.2","4962","1300000012320123"
"24/09/2021","09:25 AM","NSE_CASH","SUNTECK","Sell","200","490.75","98150","1300000001694628"
"24/09/2021","09:41 AM","NSE_CASH","MCDOWELL-N","Buy","1","839.8","839.8","1200000003153202"
"24/09/2021","09:37 AM","NSE_CASH","SUNTECK","Sell","29","503.1","14589.900000000001","1300000002956728"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","10","503.75","5037.5","1300000003537946"
"24/09/2021","09:35 AM","NSE_CASH","SUNTECK","Buy","100","498.7","49870","1300000002813379"
"24/09/2021","09:37 AM","NSE_CASH","SUNTECK","Sell","81","503.2","40759.2","1300000002956728"
"24/09/2021","09:37 AM","NSE_CASH","SUNTECK","Sell","174","503.15","87548.09999999999","1300000002956728"
"24/09/2021","09:19 AM","NSE_CASH","MCDOWELL-N","Buy","20","832.5","16650","1200000000789350"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","24","836.15","20067.6","1200000001911680"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","14","836.2","11706.800000000001","1200000001911680"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","34","835.5","28407","1200000001941141"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","200","835.5","167100","1200000001941141"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","100","843.3","84330","1200000002306584"
"24/09/2021","10:00 AM","NSE_CASH","SUNTECK","Sell","30","495.45","14863.5","1300000004783704"
"24/09/2021","10:00 AM","NSE_CASH","SUNTECK","Sell","24","495.2","11884.8","1300000004783704"
"24/09/2021","09:33 AM","NSE_CASH","MCDOWELL-N","Sell","4","847.7","3390.8","1200000002337031"
"24/09/2021","09:33 AM","NSE_CASH","MCDOWELL-N","Sell","60","847.7","50862","1200000002337031"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","60","836.15","50169","1200000001911680"
"24/09/2021","09:37 AM","NSE_CASH","SUNTECK","Sell","16","503.1","8049.6","1300000002956728"
"24/09/2021","09:41 AM","NSE_CASH","MCDOWELL-N","Buy","96","839.7","80611.20000000001","1200000003153202"
"24/09/2021","09:41 AM","NSE_CASH","MCDOWELL-N","Buy","93","839.7","78092.1","1200000003153202"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","4","835.45","3341.8","1200000001941141"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","84","835.45","70177.8","1200000001941141"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","400","496.5","198600","1300000012320123"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","50","496.5","24825","1300000012320123"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","20","496.5","9930","1300000012320123"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","60","839.25","50355","1200000002070728"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","1","839.25","839.25","1200000002070728"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","25","839.2","20980","1200000002070728"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","9","839.1","7551.900000000001","1200000002070728"
"24/09/2021","09:21 AM","NSE_CASH","MCDOWELL-N","Sell","200","829.05","165810","1200000000998738"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","80","839.25","67140","1200000002070728"
"24/09/2021","09:32 AM","NSE_CASH","MCDOWELL-N","Sell","25","839.25","20981.25","1200000002070728"
"24/09/2021","09:41 AM","NSE_CASH","MCDOWELL-N","Buy","8","839.75","6718","1200000003153202"
"24/09/2021","09:19 AM","NSE_CASH","MCDOWELL-N","Buy","21","832.5","17482.5","1200000000789350"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","48","503.9","24187.199999999997","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","120","503.9","60468","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","1","504","504","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","100","504","50400","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","5","504","2520","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","1","504","504","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","82","504","41328","1300000003537946"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","5","496.15","2480.75","1300000012320123"
"24/09/2021","10:00 AM","NSE_CASH","SUNTECK","Sell","1","495.15","495.15","1300000004783704"
"24/09/2021","10:00 AM","NSE_CASH","SUNTECK","Sell","401","495.15","198555.15","1300000004783704"
"24/09/2021","10:00 AM","NSE_CASH","SUNTECK","Sell","244","495.1","120804.40000000001","1300000004783704"
"24/09/2021","09:33 AM","NSE_CASH","MCDOWELL-N","Sell","36","847.65","30515.399999999998","1200000002337031"
"24/09/2021","09:19 AM","NSE_CASH","MCDOWELL-N","Buy","3","832.5","2497.5","1200000000789350"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","6","496.15","2976.8999999999996","1300000012320123"
"24/09/2021","12:33 PM","NSE_CASH","SUNTECK","Sell","5","496.15","2480.75","1300000012320123"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","8","503.8","4030.4","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","57","503.8","28716.600000000002","1300000003537946"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","56","836.1","46821.6","1200000001911680"
"24/09/2021","09:43 AM","NSE_CASH","MCDOWELL-N","Sell","60","838.65","50319","1200000003307948"
"24/09/2021","09:43 AM","NSE_CASH","MCDOWELL-N","Sell","18","838.6","15094.800000000001","1200000003307948"
"24/09/2021","09:43 AM","NSE_CASH","MCDOWELL-N","Sell","60","838.6","50316","1200000003307948"
"24/09/2021","09:43 AM","NSE_CASH","MCDOWELL-N","Sell","62","838.6","51993.200000000004","1200000003307948"
"24/09/2021","10:00 AM","NSE_CASH","SUNTECK","Sell","700","496.6","347620","1300000004832772"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","36","503.75","18135","1300000003537946"
"24/09/2021","09:44 AM","NSE_CASH","SUNTECK","Buy","36","503.75","18135","1300000003537946"
"24/09/2021","09:36 AM","NSE_CASH","SUNTECK","Buy","200","502.05","100410","1300000002771779"
"24/09/2021","09:28 AM","NSE_CASH","MCDOWELL-N","Buy","17","836.1","14213.7","1200000001911680"
"24/09/2021","09:20 AM","NSE_CASH","MCDOWELL-N","Buy","70","832.5","58275","1200000000789350"
"24/09/2021","09:40 AM","NSE_CASH","MCDOWELL-N","Sell","10","838.55","8385.5","1200000002915719"
"24/09/2021","09:40 AM","NSE_CASH","MCDOWELL-N","Sell","185","838.65","155150.25","1200000002915719"
"27/09/2021","09:23 AM","NSE_CASH","GUJALKALI","Buy","25","650.9","16272.5","1100000001442834"
"27/09/2021","09:23 AM","NSE_CASH","GUJALKALI","Buy","96","650.9","62486.399999999994","1100000001442834"
"27/09/2021","09:34 AM","NSE_CASH","GUJALKALI","Sell","190","642.75","122122.5","1100000002587041"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","161","640.75","103160.75","1100000003246110"
"27/09/2021","09:21 AM","NSE_CASH","GUJALKALI","Buy","19","649.8","12346.199999999999","1100000001138384"
"27/09/2021","09:21 AM","NSE_CASH","GUJALKALI","Buy","96","649.8","62380.799999999996","1100000001138384"
"27/09/2021","09:21 AM","NSE_CASH","GUJALKALI","Buy","30","649.8","19494","1100000001138384"
"27/09/2021","09:21 AM","NSE_CASH","GUJALKALI","Buy","10","649.8","6498","1100000001138384"
"27/09/2021","09:21 AM","NSE_CASH","GUJALKALI","Buy","22","649.8","14295.599999999999","1100000001138384"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","1","648","648","1100000001363933"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","50","648","32400","1100000001363933"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","1","644.55","644.55","1100000004233997"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","8","644.6","5156.8","1100000004233997"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","2","637.05","1274.1","1100000003200213"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","15","637.05","9555.75","1100000003200213"
"27/09/2021","09:51 AM","NSE_CASH","GUJALKALI","Sell","200","637.3","127459.99999999999","1100000004101513"
"27/09/2021","09:51 AM","NSE_CASH","GUJALKALI","Sell","10","637.2","6372","1100000004101513"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","90","643","57870","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","1","643","643","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","100","643","64300","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","1","643","643","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","20","643","12860","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","15","643","9645","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","25","643","16075","1100000001882158"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","148","643","95164","1100000001882158"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","10","641","6410","1100000003246110"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","15","641","9615","1100000003246110"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","2","641.5","1283","1100000002072910"
"27/09/2021","09:27 AM","NSE_CASH","GUJALKALI","Buy","109","645.3","70337.7","1100000001802479"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","2","641","1282","1100000003246110"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","80","648","51840","1100000001363933"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","5","648","3240","1100000001363933"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","10","648","6480","1100000001363933"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","43","648","27864","1100000001363933"
"27/09/2021","09:23 AM","NSE_CASH","GUJALKALI","Buy","29","650.85","18874.65","1100000001442834"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","189","644.75","121857.75","1100000000798819"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","36","644.75","23211","1100000000798819"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","10","644.8","6448","1100000000798819"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","10","644.7","6447","1100000004233997"
"27/09/2021","09:22 AM","NSE_CASH","GUJALKALI","Buy","86","654.05","56248.299999999996","1100000001316628"
"27/09/2021","09:22 AM","NSE_CASH","GUJALKALI","Buy","50","654.1","32705","1100000001316628"
"27/09/2021","09:22 AM","NSE_CASH","GUJALKALI","Buy","39","654.25","25515.75","1100000001316628"
"27/09/2021","09:22 AM","NSE_CASH","GUJALKALI","Buy","125","654.5","81812.5","1100000001316628"
"27/09/2021","09:31 AM","NSE_CASH","GUJALKALI","Sell","250","644","161000","1100000002245078"
"27/09/2021","09:39 AM","NSE_CASH","GUJALKALI","Buy","5","638.5","3192.5","1100000002396846"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","94","642.95","60437.3","1100000004278857"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","43","637.05","27393.149999999998","1100000003200213"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","1","648","648","1100000001363933"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","60","648","38880","1100000001363933"
"27/09/2021","09:39 AM","NSE_CASH","GUJALKALI","Buy","230","638.45","146843.5","1100000002396846"
"27/09/2021","09:39 AM","NSE_CASH","GUJALKALI","Buy","11","638.5","7023.5","1100000002396846"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","40","645.25","25810","1100000004259424"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","66","642.65","42414.9","1100000004278857"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","3","644.95","1934.8500000000001","1100000004233997"
"27/09/2021","09:29 AM","NSE_CASH","GUJALKALI","Sell","48","641.5","30792","1100000002072910"
"27/09/2021","09:19 AM","NSE_CASH","GUJALKALI","Sell","130","650.05","84506.5","1100000000903171"
"27/09/2021","09:19 AM","NSE_CASH","GUJALKALI","Sell","1","650","650","1100000000903171"
"27/09/2021","09:19 AM","NSE_CASH","GUJALKALI","Sell","16","650","10400","1100000000903171"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","100","640.8","64079.99999999999","1100000003246110"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","60","640.85","38451","1100000003246110"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","1","640.9","640.9","1100000003246110"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","1","640.95","640.95","1100000003246110"
"27/09/2021","09:41 AM","NSE_CASH","GUJALKALI","Buy","100","641","64100","1100000003246110"
"27/09/2021","09:17 AM","NSE_CASH","GUJALKALI","Sell","6","631.95","3791.7000000000003","1100000000475982"
"27/09/2021","09:39 AM","NSE_CASH","GUJALKALI","Buy","184","638.55","117493.2","1100000002396846"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","10","644.7","6447","1100000004233997"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","13","644.7","8381.1","1100000004233997"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","144","644.75","92844","1100000004233997"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","50","644.8","32239.999999999996","1100000004233997"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","144","644.9","92865.59999999999","1100000004233997"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","30","644.95","19348.5","1100000004233997"
"27/09/2021","09:19 AM","NSE_CASH","GUJALKALI","Sell","5","650.15","3250.75","1100000000903171"
"27/09/2021","09:19 AM","NSE_CASH","GUJALKALI","Sell","15","650.15","9752.25","1100000000903171"
"27/09/2021","09:19 AM","NSE_CASH","GUJALKALI","Sell","33","650.1","21453.3","1100000000903171"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","2","642.9","1285.8","1100000004278857"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","38","642.8","24426.399999999998","1100000004278857"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","120","642.75","77130","1100000004278857"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","23","642.65","14780.949999999999","1100000004278857"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","30","642.65","19279.5","1100000004278857"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","1","642.65","642.65","1100000004278857"
"27/09/2021","09:27 AM","NSE_CASH","GUJALKALI","Buy","19","645.3","12260.699999999999","1100000001802479"
"27/09/2021","09:20 AM","NSE_CASH","GUJALKALI","Sell","4","648.05","2592.2","1100000001092476"
"27/09/2021","09:20 AM","NSE_CASH","GUJALKALI","Sell","36","648.05","23329.8","1100000001092476"
"27/09/2021","09:20 AM","NSE_CASH","GUJALKALI","Sell","45","648.05","29162.249999999996","1100000001092476"
"27/09/2021","09:20 AM","NSE_CASH","GUJALKALI","Sell","115","648","74520","1100000001092476"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","300","637.05","191115","1100000003200213"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","25","637.05","15926.249999999998","1100000003200213"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","10","637.05","6370.5","1100000003200213"
"27/09/2021","09:17 AM","NSE_CASH","GUJALKALI","Sell","23","631.9","14533.699999999999","1100000000475982"
"27/09/2021","09:17 AM","NSE_CASH","GUJALKALI","Sell","171","631.9","108054.9","1100000000475982"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","37","644.55","23848.35","1100000004233997"
"27/09/2021","09:17 AM","NSE_CASH","GUJALKALI","Sell","53","635.35","33673.55","1100000000475982"
"27/09/2021","09:27 AM","NSE_CASH","GUJALKALI","Buy","172","645.3","110991.59999999999","1100000001802479"
"27/09/2021","09:24 AM","NSE_CASH","GUJALKALI","Sell","50","648","32400","1100000001363933"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","8","642.95","5143.6","1100000004278857"
"27/09/2021","09:54 AM","NSE_CASH","GUJALKALI","Sell","18","642.95","11573.1","1100000004278857"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","114","651.1","74225.40000000001","1100000000858603"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","86","652","56072","1100000000858603"
